Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
28384,7372,SAPIENS,BUSMA,7370,6066,1992,INTL BUS MA,SAPIENS INTERNATIONAL CORP,14.33800029754639,113.8040015697479,192005,.12598854,Directed
28418,7372,IMEBUSSYS,BUSMA,7370,6066,1992,INTL BUS MA,IMAGE BUSINESS SYSTEMS CORP,0,8.769999742507935,64523,.1,Directed
29356,7372,VERITASSOFTWARE,BUSMA,7370,6066,1992,INTL BUS MA,VERITAS SOFTWARE CORP,3.852000117301941,17.40000021457672,127239,.22137931,Directed
29732,7372,INTEGRATEDSILICONSYS,BUSMA,7370,6066,1992,INTL BUS MA,INTEGRATED SILICON SYS INC,1.052000045776367,7.012000024318695,62716,.15002853,Directed
30287,7372,WAVEFRONTTECHS,CSK,7371,17542,1992,CSK,WAVEFRONT TECHNOLOGIES INC,.546999990940094,17.85799980163574,962.6539916992188,.030630529,Directed
23034,7372,MAPICS,MAPICS,7372,23034,1992,MAPICS,MAPICS INC,4.691999912261963,124.2770004272461,124.2770004272461,.037754372,Directed
23123,7372,MCROLYTICS,EDMARK,7372,18087,1992,EDMARK INC,MICROLYTICS INC,3.713000059127808,14.23799967765808,4.318000018596649,.26078102,Directed
14626,7372,PHOENIXTECHS,NEC,7373,7652,1992,NEC CORP,PHOENIX TECHNOLOGIES LTD,0,55.24300003051758,28374.6953125,.1,Directed
18699,7372,PTC,FUJITSU,7373,18467,1992,FUJITSU,PTC INC,0,163.0879974365234,30657.39453125,.1,Directed
28817,7372,CARECENTRIC,SCRIPTSYS,7373,12488,1992,SCRIPT SYS,CARECENTRIC INC,.7390000224113464,9.460000038146973,4.873000025749207,.078118399,Directed
31143,7372,CAPTARIS,NORSTAN,7385,7932,1992,NORSTAN INC,CAPTARIS INC,2.444000005722046,21.25299978256226,231.898998260498,.11499553,Directed
30066,7372,XCELLENET,MNORCARE,8051,24607,1992,MANOR CARE,XCELLENET INC,0,14.21199989318848,1722.415985107422,.1,Directed
25520,7372,EDUSOFT,BERLITZ,8200,20005,1992,BERLITZ,EDUSOFT LTD,1.907999932765961,12.94999986886978,552.996997833252,.1473359,Directed
10026,7372,STARTECHS,GENEL,9997,5047,1992,GEN ELEC,STAR TECHNOLOGIES INC,68.76200103759766,85.75600004196167,175480,.80183309,Directed
24865,7373,SECUREDSERVICES,MEAD,2621,7180,1992,MEAD CORP,SECURED SERVICES INC,.0629999991506338,.9799999967217445,8942.199951171875,.06428571,Directed
14534,7373,OTEINDATABASES,PHARMACIA,2834,7536,1992,PHARMACIA,PROTEIN DATABASES INC,3.748000085353851,8.26199996471405,15665,.4536432,Directed
13370,7373,ENTERISEINFORMATICS,CATERPILLAR,3531,2817,1992,CATERPILLAR,ENTERPRISE INFORMATICS INC,1.003999948501587,6.273000121116638,10194,.160051,Directed
6035,7373,INTERFACESYS,DIGITALEQ,3570,3955,1992,DIGITAL EQ,INTERFACE SYSTEMS INC,0,33.7819995880127,14371.369140625,.1,Directed
1896,7373,ACUITYIMING,MOTOROLA,3663,7585,1992,MOTOROLA,ACUITY IMAGING INC,4.779999971389771,27.28200078010559,30266,.17520709,Directed
1896,7373,ACUITYIMING,GENMTR,3711,5073,1992,GEN MTR,ACUITY IMAGING INC,.7409999966621399,7.57099986076355,122081.390625,.097873464,Directed
24865,7373,SECUREDSERVICES,TRW,3714,10301,1992,TRW INC,SECURED SERVICES INC,.1220000013709068,.6059999987483025,7948,.20132014,Directed
11484,7373,WICATSYS,BOEING,3721,2285,1992,BOEING CO,WICAT SYSTEMS INC,0,13.08800029754639,30184,.1,Directed
11484,7373,WICATSYS,MCDONNELDG,3721,7155,1992,MCDONNEL DG,WICAT SYSTEMS INC,0,13.08800029754639,17354,.1,Directed
14534,7373,OTEINDATABASES,MILLIPORE,3826,7409,1992,MILLIPORE,PROTEIN DATABASES INC,.3849999979138374,9.718999981880188,1983.756011962891,.039613128,Directed
11484,7373,WICATSYS,BECTONDICK,3841,2111,1992,BECTON DICK,WICAT SYSTEMS INC,0,13.08800029754639,2365.317016601563,.1,Directed
14056,7373,,GTE,4813,4961,1992,GTE CORP,ACCUGRAPH CORP  -CL A,6,0,19621,1,Directed
14056,7373,ACCUGRAPH,GTE,4813,4961,1992,GTE CORP,ACCUGRAPH CORP  -CL A,1.513000011444092,8.190999984741211,19984,.18471493,Directed
16405,7373,TELTRONICS,BELLSOUTH,4813,2146,1992,BELLSOUTH,TELTRONICS INC,0,31.80499958992004,31029.19677734375,.1,Directed
16405,7373,TELTRONICS,GTE,4813,4961,1992,GTE CORP,TELTRONICS INC,5.894999980926514,11.7889997959137,19748,.50004244,Directed
1360,7373,SENTO,QUESTAR,4923,8873,1992,QUESTAR CP,SENTO CORP,.1750000007450581,.7549999915063381,1884.118003845215,.23178808,Directed
25984,7373,DATATECSYS,MERISEL,5045,14895,1992,MERISEL,DATATEC SYSTEMS INC,.2269999980926514,1.89300000667572,2238.714996337891,.11991548,Directed
1073,7373,AWCMPSYS,AMESDEPT,5331,1594,1992,AMES DEPT,AW COMPUTER SYSTEMS  -CL A,1.10099995136261,9.177999973297119,2442.897003173828,.11996077,Directed
1073,7373,AWCMPSYS,WAART,5331,11259,1992,WAL-MART,AW COMPUTER SYSTEMS  -CL A,3.744999885559082,8.91700005531311,43886.76171875,.41998428,Directed
30639,7373,LORONIXINFORMATIONSYS,WAART,5331,11259,1992,WAL-MART,LORONIX INFORMATION SYS INC,2.915999889373779,6.074999928474426,67344.296875,.47999999,Directed
1073,7373,AWCMPSYS,KROGER,5411,6502,1992,KROGER CO,AW COMPUTER SYSTEMS  -CL A,2.081000089645386,8.323999881744385,22384.296875,.25,Directed
1073,7373,AWCMPSYS,SAFEWAY,5411,9359,1992,SAFEWAY INC,AW COMPUTER SYSTEMS  -CL A,.7129999995231628,8.91700005531311,15119.19677734375,.079959624,Directed
1073,7373,AWCMPSYS,WINNDIXIE,5411,11535,1992,WINN-DIXIE,AW COMPUTER SYSTEMS  -CL A,5.402999877929688,17.5019998550415,21168.87622070313,.30870757,Directed
10458,7373,DYNAMCHTHCRTECH,HUMNA,6324,27914,1992,HUMANA INC,DYNAMIC HEALTHCARE TECH INC,3.245000004768372,18.44200003147125,6116,.17595705,Directed
13824,7373,FAIRISAAC,EQUIFAX,7323,4423,1992,EQUIFAX INC,FAIR ISAAC CORP,2.224999904632568,31.78600025177002,1093.827011108398,.069999367,Directed
2578,7373,TELOSMD,BUSMA,7370,6066,1992,INTL BUS MA,TELOS CORP/MD,8.270000457763672,224.7509994506836,64523,.036796279,Directed
25375,7373,ELITEINFORMATION,BUSMA,7370,6066,1992,INTL BUS MA,ELITE INFORMATION GROUP INC,16.45100021362305,156.3780002593994,125432,.10520022,Directed
4008,7373,DOCUGRAPHIX,CONSILIUM,7371,15494,1992,CONSILIUM,DOCUGRAPHIX INC,0,.4170000031590462,27.35399961471558,.1,Directed
20991,7373,INFORMEDICS,HBO,7373,5399,1992,HBO & CO,INFORMEDICS INC,3.086000025272369,14.12499994039536,623.737003326416,.21847787,Directed
13824,7373,FAIRISAAC,FIRSTDATA,7374,25157,1992,FIRST DATA CP,FAIR ISAAC CORP,7.440000057220459,74.40000057220459,2231.491973876953,.1,Directed
3584,7373,ASPYRA,PHARMCHEM,8071,24389,1992,PHARMCHEM,ASPYRA INC,1.050999999046326,9.349999904632568,51.48299980163574,.11240642,Directed
13370,7373,ENTERISEINFORMATICS,GENEL,9997,5047,1992,GEN ELEC,ENTERPRISE INFORMATICS INC,1.587000012397766,8.353999972343445,59827,.18996888,Directed
12636,7374,USSERVIS,BAXTER,2834,2086,1992,BAXTER,US SERVIS INC,11.89799976348877,45.06899976730347,17350,.2639952,Directed
25157,7374,FIRSTDATA,MCICOMMUN,4813,6864,1992,MCI COMMUN,FIRST DATA CORP,128.968994140625,1205.319976806641,10562,.1069998,Directed
11494,7374,WILANDSERVICES,SEARS,5311,6307,1992,SEARS ROEBK,WILAND SERVICES INC,6.01200008392334,15.8989999294281,92211.39453125,.37813699,Directed
11494,7374,WILANDSERVICES,BESTOD,5399,2185,1992,BEST PROD,WILAND SERVICES INC,2.066999912261963,15.8989999294281,1438.484008789063,.13000818,Directed
29621,7374,STLCONNECT,KEMPERFINL,6211,22976,1992,KEMPER FINL,STEEL CONNECT INC,1.669999957084656,16.5479998588562,1264.084991455078,.10091854,Directed
2322,7381,BURNSSERVICES,FORDMTR,3711,4839,1992,FORD MTR,BURNS INTL SERVICES CORP,308.8410034179688,1555.400009155273,88286.296875,.19856051,Directed
2322,7381,BURNSSERVICES,GENMTR,3711,5073,1992,GEN MTR,BURNS INTL SERVICES CORP,237.5700073242188,1555.400009155273,122081.390625,.15273885,Directed
9350,7389,IDEON,SHELLOIL,1311,9653,1992,SHELL OIL,IDEON GROUP INC,14.05599975585938,443.4220008850098,64214,.031698924,Directed
24873,7389,PCISERVICES,JOHNSNJHNS,2834,6266,1992,JOHNSN&JHNS,PCI SERVICES INC,69.24200057983398,254.5269994735718,40338,.27204186,Directed
11774,7389,SSISURGICALSERVICES,COSTAR,3089,3765,1992,COSTAR CORP,SSI SURGICAL SERVICES INC,1.020000010728836,16.8659999370575,115.1510009765625,.060476698,Directed
10417,7389,MARLTONTECHS,PANASONIC,3600,7114,1992,PANASONIC CP,MARLTON TECHNOLOGIES,2.105999946594238,17.50999975204468,60826.3984375,.12027413,Directed
14232,7389,CONFERTECH,USWEST,4813,10980,1992,U S WEST,CONFERTECH INTERNATIONAL INC,11.52299976348877,79.71799945831299,30693.39990234375,.14454703,Directed
9350,7389,IDEON,SEARS,5311,6307,1992,SEARS ROEBK,IDEON GROUP INC,15.65999984741211,443.4220008850098,261366.48046875,.035316244,Directed
22228,7389,MAXSERV,SEARS,5311,6307,1992,SEARS ROEBK,MAXSERV INC,10.68499994277954,23.15499985218048,169155.0859375,.4614554,Directed
10631,7389,TOTALSYSTEMSERVICES,CSSOVRAN,6020,9911,1992,C&S SOVRAN,TOTAL SYSTEM SERVICES INC,12.35999965667725,112.3610000610352,3750.181030273438,.11000258,Directed
15714,7510,PEQUIPGROWTHFDII,TRANSOCEAN,1381,28338,1992,TRANS OCEAN,PLM EQUIP GROWTH FD II  -LP,0,29.95099973678589,271.2759971618652,.1,Directed
9299,7510,RYDERSYSTEM,GENMTR,3711,5073,1992,GEN MTR,RYDER SYSTEM INC,1415,13297.80114746094,389857.578125,.10640857,Directed
8912,7510,ROLLINSTRUCKLEASING,MATLACKSYS,4213,15089,1992,MATLACK SYS,ROLLINS TRUCK LEASING,6.480000019073486,1131.044006347656,603.3869972229004,.0057292199,Directed
9299,7510,RYDERSYSTEM,USAIR,4512,14266,1992,U S AIR INC,RYDER SYSTEM INC,0,9080.771118164063,12304.59008789063,.1,Directed
9299,7510,RYDERSYSTEM,FEDEX,4513,4598,1992,FED EXPRESS,RYDER SYSTEM INC,0,9080.771118164063,15358.10302734375,.1,Directed
9570,7600,ABCDISPENSINGTECHS,PEPSICO,2080,8479,1992,PEPSICO INC,ABC DISPENSING TECHNOLOGIES,2.273999989032745,5.300000011920929,41577.88232421875,.42905661,Directed
17117,7600,SERVTECH,TEXACO,2911,10482,1992,TEXACO INC,SERV-TECH INC,0,162.0209999084473,33245,.1,Directed
30178,7600,HERCOD,HOMEDEPOT,5211,5680,1992,HOME DEPOT,H E R C PRODUCTS INC,1.409000039100647,2.071999967098236,9238.76318359375,.68001932,Directed
8868,7600,QUANTECHELT,MACYRH,5311,6928,1992,MACY (RH),QUANTECH ELECTRONICS CORP,2.444999933242798,3.052000015974045,13210.51806640625,.80111402,Directed
12960,7812,CAROLCOPICTURES,TRISTAR,2844,9245,1992,TRI STAR,CAROLCO PICTURES INC-OLD,117.802001953125,1060.678009033203,78.38399982452393,.11106292,Directed
14016,7812,MCLANTERN,WAART,5331,11259,1992,WAL-MART,MAGIC LANTERN GROUP INC,104.1720008850098,212.1490020751953,166714.65234375,.49103224,Directed
6452,7812,KINGSROADENTERTAINMENT,HBO,7373,5399,1992,HBO & CO,KINGS ROAD ENTERTAINMENT,0,20.42200034856796,170.7250022888184,.1,Directed
14374,7819,AMERNFITECHS,TURNER,1540,10770,1992,TURNER,AMERICAN FILM TECHNOLOGIES,17.03499984741211,35.74300003051758,8059.264038085938,.4765968,Directed
22536,7822,TRIMARK,COMMTRON,7822,12316,1992,COMMTRON,TRIMARK HOLDINGS INC,7.028999805450439,50.20399951934814,527.6410064697266,.14000876,Directed
11912,7829,CSTENTERTAINMENT,TURNER,1540,10770,1992,TURNER,CST ENTERTAINMENT INC,7.250999927520752,11.40800010412931,8059.264038085938,.63560659,Directed
8760,7841,VIDEOCITY,RENTRAK,7370,12815,1992,RENTRAK CP,VIDEO CITY INC,.7799999713897705,20.01800012588501,68.89599990844727,.038964931,Directed
8760,7841,VIDEOCITY,COMMTRON,7822,12316,1992,COMMTRON CORP,VIDEO CITY INC,5.867999911308289,28.56599998474121,941.0040130615234,.20541903,Directed
6694,7900,FLORIDAMING,BUSMA,7370,6066,1992,INTL BUS MA,FLORIDA GAMING CORP,.3440000116825104,0,64766,1,Directed
12115,7948,BRAINERD,PEPSICO,2080,8479,1992,PEPSICO INC,BRAINERD INTL INC,0,5.712999980663881,66598.5732421875,.1,Directed
25942,7990,HEALTHTECH,IBP,2011,5848,1992,IBP INC,HEALTHTECH INTERNATIONAL INC,.4600000083446503,.6759999841451645,11671.39721679688,.68047339,Directed
29642,7990,ANCHORGAMING,ALBERTSONS,5411,1240,1992,ALBERTSON'S,ANCHOR GAMING,0,29.47700023651123,11283.67797851563,.1,Directed
20988,7990,GFENTERTAINMENT,TIFFANY,5944,13646,1992,TIFFANY &CO,GOLF ENTERTAINMENT INC,4.822000026702881,26.12999963760376,1052.897010803223,.18453884,Directed
29093,8000,INTEGRACARE,BEVERLYENT,8051,2193,1992,BEVERLY ENT,INTEGRACARE INC,9.771999835968018,22.16899991035461,5481.182006835938,.44079569,Directed
24692,8011,PACPHYSICIANSERVICES,FHP,6324,13779,1992,FHP INTL CP,PACIFIC PHYSICIAN SERVICES,34.73800086975098,303.326997756958,4888.782989501953,.11452328,Directed
24692,8011,PACPHYSICIANSERVICES,HEALTHNET,6324,29710,1992,HEALTHNET,PACIFIC PHYSICIAN SERVICES,24.9689998626709,229.6309986114502,3178.347045898438,.10873532,Directed
30841,8011,FPAMEDICAGMT,HEALTHNET,6324,29710,1992,HEALTH NET,FPA MEDICAL MGMT INC,1.539000034332275,13.98800015449524,1957.260009765625,.11002288,Directed
13631,8060,ETHEMAHEALTH,CHEVRON,2911,2991,1992,CHEVRON CP,ETHEMA HEALTH CORP,.2130000032484531,4.623999983072281,102832,.046064015,Directed
13631,8060,ETHEMAHEALTH,HOLNAM,3241,20981,1992,HOLNAM,ETHEMA HEALTH CORP,2.535999923944473,3.28600000590086,1925.472991943359,.77175897,Directed
22261,8071,IGLAB,GENZYME,2836,119053,1992,GENZYME,IG LABORATORIES INC,9.388000011444092,81.76400065422058,598.9359931945801,.11481826,Directed
1884,8090,DIALYSISOFAMER,COMPAQCMP,3571,3282,1992,COMPAQ CMP,DIALYSIS CORP OF AMERICA,17.10200023651123,54.26099920272827,14562.12506103516,.31518033,Directed
1884,8090,DIALYSISOFAMER,MOTOROLA,3663,7585,1992,MOTOROLA,DIALYSIS CORP OF AMERICA,1.422000050544739,18.47900009155273,16963,.076952219,Directed
1884,8090,DIALYSISOFAMER,BUSMA,7370,6066,1992,INTL BUS MA,DIALYSIS CORP OF AMERICA,8.837000131607056,54.26099920272827,192005,.16286099,Directed
1884,8090,DIALYSISOFAMER,WANGLABS,7372,11278,1992,WANG LABS,DIALYSIS CORP OF AMERICA,5.41100001335144,54.26099920272827,5236.100006103516,.099721715,Directed
12890,8200,TWL,TEXACO,2911,10482,1992,TEXACO INC,TWL CORP,.7839999794960022,3.785000026226044,68932,.20713341,Directed
28227,8200,CALIFORNIAQUARTZ,XEROX,3577,11636,1992,XEROX CP,CALIFORNIA QUARTZ INC,0,7.277999997138977,16193,.1,Directed
16407,8200,MENTORTECH,BKERSTR,6020,2029,1992,BANKERS TR,MENTORTECH INC,0,5.880999982357025,6844,.1,Directed
16407,8200,MENTORTECH,GENEL,9997,5047,1992,GEN ELEC,MENTORTECH INC,0,9.154999971389771,59827,.1,Directed
12078,8351,CHILDRENSDISCOVERY,AMGEN,2836,1602,1992,AMGEN INC,CHILDRENS DISCOVERY,0,38.56399917602539,1373.842010498047,.1,Directed
12078,8351,CHILDRENSDISCOVERY,TRW,3714,10301,1992,TRW INC,CHILDRENS DISCOVERY,0,38.56399917602539,7948,.1,Directed
13228,8700,TOTALRESEARCH,MOTOROLA,3663,7585,1992,MOTOROLA,TOTAL RESEARCH CORP,1.246000051498413,11.8659999370575,13303,.10500591,Directed
11829,8700,SANDYORATION,FORDMTR,3711,4839,1992,FORD MTR,SANDY CORPORATION,7.34499979019165,34.97499942779541,108448,.21000715,Directed
11829,8700,SANDYORATION,GENMTR,3711,5073,1992,GEN MTR,SANDY CORPORATION,66.31999969482422,107.608998298645,389857.578125,.61630535,Directed
13228,8700,TOTALRESEARCH,GTE,4813,4961,1992,GTE CORP,TOTAL RESEARCH CORP,1.70799994468689,12.19700002670288,19621,.14003444,Directed
1082,8700,SERVIDYNE,HOMEDEPOT,5211,5680,1992,HOME DEPOT,SERVIDYNE INC,82.09999847412109,287.3540000915527,21523.873046875,.2857103,Directed
13228,8700,TOTALRESEARCH,BUSMA,7370,6066,1992,INTL BUS MA,TOTAL RESEARCH CORP,4.14300012588501,24.43599987030029,127239,.16954494,Directed
29075,8700,OPINIONRESEARCH,GENEL,9997,5047,1992,GEN ELEC,OPINION RESEARCH CORP,0,24.53699970245361,59827,.1,Directed
12550,8711,SMITHTEC,GRACEWR,2810,5250,1992,GRACE (WR),SMITH TECHNOLOGY CORP,8.489999771118164,65.80700206756592,5569.89990234375,.12901363,Directed
8414,8711,REPUBLICRESOURCES,AMOCO,2911,15257,1992,AMOCO CORP,REPUBLIC RESOURCES INC,.5480000078678131,1.073999989777803,95746,.5102421,Directed
12424,8711,FLUORDANIELGTI,CHEVRON,2911,2991,1992,CHEVRON CP,FLUOR DANIEL/GTI INC,25.40800094604492,146.4680023193359,36461,.17347135,Directed
12424,8711,FLUORDANIELGTI,TEXACO,2911,10482,1992,TEXACO INC,FLUOR DANIEL/GTI INC,14.29199981689453,146.4680023193359,37271,.097577624,Directed
12698,8711,EAENGINEERINGSCITECH,EXXON,2911,4503,1992,EXXON CORP,EA ENGINEERING SCI & TECH,19.67299962043762,144.1689987182617,303832,.13645791,Directed
15358,8711,LEAKXENVIRONMENTAL,EXXON,2911,4503,1992,EXXON CORP,LEAK-X ENVIRONMENTAL,4.316999912261963,15.93000008910894,303832,.27099812,Directed
12480,8711,THERMOTERRATECH,NUCOR,3312,8030,1992,NUCOR INC,THERMO TERRATECH INC,10.69400024414063,160.109001159668,3872.972991943359,.066791996,Directed
12480,8711,THERMOTERRATECH,CATERPILLAR,3531,2817,1992,CATERPILLAR,THERMO TERRATECH INC,6.710999965667725,97.21300029754639,20376,.069033973,Directed
4456,8711,,MOTOROLA,3663,7585,1992,MOTOROLA,ESSEX CORP,1,0,16963,1,Directed
8832,8711,ARGAN,TRW,3714,10301,1992,TRW INC,ARGAN INC,6.804999828338623,20.17899990081787,16224,.33723176,Directed
4456,8711,,BOEING,3721,2285,1992,BOEING CO,ESSEX CORP,1.083000034093857,0,59498,1,Directed
4456,8711,,GENDYNAMCS,3721,5046,1992,GEN DYNAMCS,ESSEX CORP,3.100000023841858,0,9981,1,Directed
8087,8711,ITERIS,BOEING,3721,2285,1992,BOEING CO,ITERIS INC,0,69.3120002746582,30184,.1,Directed
5124,8711,GEODYNAMCS,MARTINMRTA,3760,7077,1992,MARTIN MRTA,GEODYNAMICS CORP,25.40299987792969,170.943000793457,21465.39611816406,.14860509,Directed
29353,8711,SHAW,RAYTHEON,3812,8972,1992,RAYTHEON CO,SHAW GROUP INC,0,120.6649990081787,9201.19677734375,.1,Directed
24808,8711,VIRO,LAIDLAW,4100,6557,1992,LAIDLAW INC,VIROGROUP INC,9.040999889373779,46.14400029182434,3918.876007080078,.19593012,Directed
15358,8711,LEAKXENVIRONMENTAL,NYNEX,4813,8044,1992,NYNEX CORP,LEAK-X ENVIRONMENTAL,3.836999893188477,5.005000077188015,13407.7998046875,.76663333,Directed
5124,8711,GEODYNAMCS,BUSMA,7370,6066,1992,INTL BUS MA,GEODYNAMICS CORP,31.48499965667725,170.943000793457,192005,.18418419,Directed
8087,8711,ITERIS,BUSMA,7370,6066,1992,INTL BUS MA,ITERIS INC,0,139.576000213623,129289,.1,Directed
23609,8711,ONSITEENERGY,ONSITEENERGY,8711,23609,1992,ONSITE ENERGY,ONSITE ENERGY CORP  -CL A,.1850000023841858,.8050000313669443,.8050000313669443,.22981367,Directed
1154,8711,AEROSYSENGINEERING,GENEL,9997,5047,1992,GEN ELEC,AERO SYSTEMS ENGINEERING INC,3.092999935150146,27.31500005722046,59379,.11323448,Directed
8087,8711,ITERIS,GENEL,9997,5047,1992,GEN ELEC,ITERIS INC,0,70.26399993896484,59379,.1,Directed
13096,8711,NICHOLSRESEARCHORATION,GENEL,9997,5047,1992,GEN ELEC,NICHOLS RESEARCH CORPORATION,4.546999931335449,90.93199920654297,59379,.0500044,Directed
25147,8731,IBAH,LILLYELI,2834,6730,1992,LILLY (ELI),IBAH INC,.0670000016689301,18.80499982833862,6452.400024414063,.0035628823,Directed
25147,8731,IBAH,BLOCKDRUG,2844,2267,1992,BLOCK DRUG,IBAH INC,.0500000007450581,18.80499982833862,613.2829895019531,.0026588673,Directed
27927,8731,ENCHIRABIOTECHNOLOGY,PETROLITE,2890,8517,1992,PETROLITE,ENCHIRA BIOTECHNOLOGY CORP,1.98499995470047,2.001000009477139,669.7289962768555,.99200398,Directed
14263,8731,ELTROSOURCE,GENMTR,3711,5073,1992,GEN MTR,ELECTROSOURCE INC,0,.7709999978542328,122081.390625,.1,Directed
15475,8731,PWRSPECTRA,BOEING,3721,2285,1992,BOEING CO,POWER SPECTRA INC,10.90199995040894,18.64799976348877,84936,.58462036,Directed
19096,8734,TANKNOLOGYNDE,UNOCAL,1311,11038,1992,UNOCAL CORP,TANKNOLOGY-NDE INTL INC,1.89900004863739,15.53700017929077,16156,.12222437,Directed
24404,8734,TESTINGSERVICES,SHELLOIL,1311,9653,1992,SHELL OIL,INTL TESTING SERVICES INC,1.791000008583069,25.51899969577789,43361,.070183001,Directed
19096,8734,TANKNOLOGYNDE,CIRCLEK,5412,3051,1992,CIRCLE K,TANKNOLOGY-NDE INTL INC,.8849999904632568,5.980000019073486,2903.482055664063,.14799331,Directed
2519,8741,BUTLERNATIONAL,MCDONNELDG,3721,7155,1992,MCDONNEL DG,BUTLER NATIONAL CORP,0,38.57299983501434,49884,.1,Directed
28770,8742,THOMAS,DOVER,3585,4058,1992,DOVER CORP,THOMAS GROUP INC,0,36.63499927520752,2271.580017089844,.1,Directed
23027,8742,EXPONENT,GENMTR,3711,5073,1992,GEN MTR,EXPONENT INC,9.60200023651123,101.8440017700195,257778.18359375,.09428145,Directed
6809,8742,COMFORCE,TARGET,5331,3813,1992,TARGET STORES,COMFORCE CORP,26.40000057220459,121.5380001068115,37160,.21721601,Directed
6809,8742,COMFORCE,WAART,5331,11259,1992,WAL-MART,COMFORCE CORP,69.55600166320801,228.3719997406006,166714.65234375,.30457324,Directed
1367,9995,AMBERRESOURCESOFCOLO,APACHE,1311,1678,1992,APACHE CP,AMBER RESOURCES CO OF COLO,.752000018954277,2.248000018298626,1228.38200378418,.33451957,Directed
9552,9995,LEAPTEC,ORYXENERGY,1311,14878,1992,ORYX ENERGY,LEAP TECHNOLOGY INC,2.516999959945679,7.402999877929688,1080,.33999729,Directed
9552,9995,LEAPTEC,HALLIBURTON,1389,5439,1992,HALLIBURTON,LEAP TECHNOLOGY INC,1.760999977588654,7.313000023365021,13500.90014648438,.24080405,Directed
24474,9995,TEC,PEPSICO,2080,8479,1992,PEPSICO INC,TECHNOLOGY SOLUTIONS CO,7.497000217437744,53.1569995880127,25020.69091796875,.14103505,Directed
15409,9995,PLANGRAPHICS,HERCULES,2890,5589,1992,HERCULES,PLANGRAPHICS INC  -OLD,0,2.668999940156937,2928.940002441406,.1,Directed
15799,9995,DOCUCON,TEXACO,2911,10482,1992,TEXACO INC,DOCUCON INC,4.624000072479248,18.617999792099,68932,.24836181,Directed
24474,9995,TEC,WHIROOL,3630,11465,1992,WHIRLPOOL,TECHNOLOGY SOLUTIONS CO,6.293000221252441,70.98700046539307,6770,.08865004,Directed
25118,9995,GREENSTENERGY,MOTOROLA,3663,7585,1992,MOTOROLA,GREEN ST. ENERGY INC,6.848999977111816,44.68200027942657,41607,.15328319,Directed
11706,9995,APOGEEROBOTICS,OEA,3714,8046,1992,OEA INC,APOGEE ROBOTICS INC -OLD,.4850000143051147,2.322000004351139,182.2560024261475,.20887166,Directed
5614,9995,HISHEARIND,BOEING,3721,2285,1992,BOEING CO,HI-SHEAR INDUSTRIES,44.03400039672852,233.7789993286133,84936,.18835738,Directed
5614,9995,HISHEARIND,MCDONNELDG,3721,7155,1992,MCDONNEL DG,HI-SHEAR INDUSTRIES,14.73800039291382,177.3139991760254,35410,.083118089,Directed
15409,9995,PLANGRAPHICS,GENDYNAMCS,3721,5046,1992,GEN DYNAMCS,PLANGRAPHICS INC  -OLD,2.812000036239624,4.560999929904938,6794,.61653149,Directed
15409,9995,PLANGRAPHICS,LOCKHEED,3760,6774,1992,LOCKHD MART,PLANGRAPHICS INC  -OLD,.5630000233650208,.7640000134706497,13071,.736911,Directed
30233,9995,IBISTEC,HARRIS,3812,5492,1992,HARRIS CORP,IBIS TECHNOLOGY CORP,1.904999971389771,4.077999949455261,3099.100036621094,.46714076,Directed
11706,9995,APOGEEROBOTICS,PACBELL,4813,8287,1992,PAC BELL,APOGEE ROBOTICS INC -OLD,.2809999883174896,1.814000010490417,8854,.15490627,Directed
29338,9995,CLST,GTE,4813,4961,1992,GTE CORP,CLST HOLDINGS INC,0,180.9589996337891,19984,.1,Directed
13481,9995,BROADCASTER,MERISEL,5045,14895,1992,MERISEL,BROADCASTER INC,0,4.561999976634979,1585.445983886719,.1,Directed
